Dot Point Measurements

Generated: Tuesday 24 January 2023 14:53:07

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		897	684													63	1					Unconsolidated	Sand	mud (fine sand)		82001015				30.7
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		653	307													63	1					Unknown								70.1
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		778	1028													63	1					Unknown								7.1
63_1_01_Left_MAH00249.MP4_0016335.jpg	      0		965	1063													63	1					Unconsolidated	Sand	mud (fine sand)		82001015				19.4
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		555	622													64	1					Open Water								26.1
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		726	300													64	1					Octocoral/Black	Branching (3D)			11168902				44.8
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		1059	1219													64	1					Unconsolidated	Sand	mud (fine sand)		82001015				45.2
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		958	881													64	1					Unconsolidated	Sand	mud (fine sand)		82001015				17.0
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		825	271													64	1					Unconsolidated	Sand	mud (fine sand)		82001015				47.2
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		728	157													64	1					Unconsolidated	Sand	mud (fine sand)		82001015				57.5
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		906	1896													64	1					Unconsolidated	Sand	mud (fine sand)		82001015				99.5
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		1038	667													64	1					Unconsolidated	Sand	mud (fine sand)		82001015				25.1
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		606	988													64	1					Open Water								23.9
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		910	1137													64	1					Unconsolidated	Sand	mud (fine sand)		82001015				32.6
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		568	328													64	1					Open Water								46.4
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		637	19													64	1					Open Water								71.0
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		574	863													64	1					Open Water								20.3
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		867	169													64	1					Unconsolidated	Sand	mud (fine sand)		82001015				56.6
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		1048	311													64	1					Unconsolidated	Sand	mud (fine sand)		82001015				49.3
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		741	624													64	1					Unconsolidated	Sand	mud (fine sand)		82001015				15.9
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		917	1837													64	1					Unconsolidated	Sand	mud (fine sand)		82001015				94.3
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		733	631													64	1					Unconsolidated	Sand	mud (fine sand)		82001015				15.5
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		818	1086													64	1					Unconsolidated	Sand	mud (fine sand)		82001015				26.3
64_1_01_Left_MAH00223.MP4_0070278.jpg	      0		571	1886													64	1					Open Water								100.0
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		548	1075													6	1					Open Water								25.3
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		544	1638													6	1					Open Water								74.8
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		825	307													6	1					Unconsolidated	Sand	mud (fine sand)		82001015				65.0
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		869	847													6	1					Unconsolidated	Sand	mud (fine sand)		82001015				15.1
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		937	1698													6	1					Unconsolidated	Sand	mud (fine sand)		82001015				80.1
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		1009	942													6	1					Unconsolidated	Sand	mud (fine sand)		82001015				26.2
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		727	1059													6	1					Open Water								12.8
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		551	1893													6	1					Open Water								100.0
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		645	811													6	1					Open Water								17.1
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		874	1901													6	1					Unconsolidated	Sand	mud (fine sand)		82001015				99.4
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		818	19													6	1					Unconsolidated	Sand	mud (fine sand)		82001015				94.3
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		657	1868													6	1					Open Water								95.8
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		895	714													6	1					Unconsolidated	Sand	mud (fine sand)		82001015				27.1
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		1033	1572													6	1					Unconsolidated	Sand	mud (fine sand)		82001015				71.0
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		546	683													6	1					Open Water								33.6
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		607	261													6	1					Open Water								70.9
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		775	1231													6	1					Unknown								30.1
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		955	62													6	1					Unconsolidated	Sand	mud (fine sand)		82001015				92.0
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		567	94													6	1					Open Water								88.5
6_1_01_Left_MAH00218.MP4_0003539.jpg	      0		680	76													6	1					Open Water								88.5
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		801	1839													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		792	567													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				32.9
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		860	637													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				25.7
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		542	1307													7	1					Open Water								53.3
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		931	215													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				70.3
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		610	95													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				85.1
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		780	1063													7	1					Unknown								19.6
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		787	371													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				53.4
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		1047	568													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				40.0
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		1030	1441													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				62.2
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		1046	1125													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				34.3
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		1066	1258													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				46.7
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		714	1202													7	1					Unknown								35.4
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		987	572													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				36.3
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		722	715													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				20.4
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		694	161													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				76.4
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		866	1415													7	1					Hydroids				11001000				55.9
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		641	991													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				22.4
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		944	1161													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				31.7
7_1_01_Left_MAH00209.MP4_0038966.jpg	      0		654	916													7	1					Unconsolidated	Sand	mud (fine sand)		82001015				18.3
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		1015	1004													8	1					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011				20.3
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		881	1594													8	1					Unconsolidated	Sand	mud (fine sand)		82001015				55.4
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		961	1021													8	1					Unconsolidated	Sand	mud (fine sand)		82001015				14.7
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		593	115													8	1					Unknown								94.1
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		543	1912													8	1					Unknown								90.5
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		1016	51													8	1					Unconsolidated	Sand	mud (fine sand)		82001015				100.0
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		929	1675													8	1					Unconsolidated	Sand	mud (fine sand)		82001015				64.0
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		963	1115													8	1					Unconsolidated	Sand	mud (fine sand)		82001015				16.6
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		862	559													8	1					Unconsolidated	Sand	mud (fine sand)		82001015				47.8
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		549	248													8	1					Unknown								82.7
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		758	1688													8	1					Unknown								64.5
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		681	1533													8	1					Unknown								50.7
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		946	1443													8	1					Unconsolidated	Sand	mud (fine sand)		82001015				42.1
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		756	860													8	1					Unknown								18.6
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		903	970													8	1					Unconsolidated	Sand	mud (fine sand)		82001015				11.2
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		1013	94													8	1					Unconsolidated	Sand	mud (fine sand)		82001015				95.7
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		701	389													8	1					Unknown								65.4
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		704	1359													8	1					Unknown								33.5
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		807	1350													8	1					Unknown								30.8
8_1_01_Left_MAH00225.MP4_0045311.jpg	      0		691	1804													8	1					Unknown								76.7
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		541	1157													9	1					Open Water								26.5
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		743	1814													9	1					Octocoral/Black	Branching (3D)			11168902				79.9
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		721	1301													9	1					Unconsolidated	Sand	mud (fine sand)		82001015				28.8
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		923	232													9	1					Unconsolidated	Sand	mud (fine sand)		82001015				80.4
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		710	1787													9	1					Unconsolidated	Sand	mud (fine sand)		82001015				77.3
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		693	680													9	1					Unconsolidated	Sand	mud (fine sand)		82001015				34.6
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		726	649													9	1					Unconsolidated	Sand	mud (fine sand)		82001015				37.2
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		972	1260													9	1					Unconsolidated	Sand	mud (fine sand)		82001015				32.0
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		573	564													9	1					Open Water								49.4
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		911	842													9	1					Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011				22.9
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		667	1794													9	1					Unconsolidated	Sand	mud (fine sand)		82001015				78.5
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		897	1036													9	1					Unconsolidated	Sand	mud (fine sand)		82001015				13.4
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		687	1357													9	1					Unconsolidated	Sand	mud (fine sand)		82001015				34.9
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		942	206													9	1					Unconsolidated	Sand	mud (fine sand)		82001015				83.3
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		588	1279													9	1					Open Water								31.7
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		803	1128													9	1					Unknown								11.7
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		698	1878													9	1					Octocoral/Black	Branching (3D)			11168902				86.5
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		987	629													9	1					Unconsolidated	Sand	mud (fine sand)		82001015				44.8
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		766	739													9	1					Unconsolidated	Sand	mud (fine sand)		82001015				28.0
9_1_01_Left_MAH01249.MP4_0063046.jpg	      0		751	20													9	1					Unknown								100.0
